Model,Concept,MP Index,Chunk ID,Score
MPNet,non-climatic driver,5,2091,0.3440415561199188
MPNet,non-climatic driver,0,590,0.32034510374069214
MPNet,non-communicable diseases,5,2090,0.29486608505249023
MPNet,non-linearity,4,1813,0.30037301778793335
MPNet,non-methane volatile organic compounds,0,484,0.3197977840900421
MPNet,non-methane volatile organic compounds,5,2092,0.316455215215683
MPNet,non-methane volatile organic compounds,4,1799,0.2819393277168274
MPNet,non-overshoot pathways,3,1644,0.3576441705226898
MPNet,non-overshoot pathways,4,1813,0.32234200835227966
MPNet,non-overshoot pathways,4,1828,0.31708359718322754
MPNet,non-overshoot pathways,5,2092,0.31508299708366394
MPNet,non-overshoot pathways,5,2077,0.30615633726119995
MPNet,North American monsoon,4,1828,0.32788681983947754
MPNet,North American monsoon,5,2071,0.3236123025417328
MPNet,North American monsoon,2,1112,0.3210146427154541
MPNet,North American monsoon,9,2475,0.3115820586681366
MPNet,North American monsoon,4,1813,0.30695825815200806
MPNet,North Atlantic Oscillation,4,1846,0.38403981924057007
MPNet,North Atlantic Oscillation,4,1845,0.36354246735572815
MPNet,North Atlantic Oscillation,4,1711,0.3597199618816376
MPNet,North Atlantic Oscillation,9,2514,0.3283084034919739
MPNet,North Atlantic Oscillation,2,1109,0.3151523172855377
MPNet,Northern Annular Mode,4,1845,0.3271769881248474
MPNet,Northern Annular Mode,9,2514,0.323668897151947
MPNet,Northern Annular Mode,2,1021,0.299707293510437
MPNet,Northern Annular Mode,5,2071,0.29500657320022583
MPNet,Northern Annular Mode,4,1846,0.29447975754737854
MPNet,ocean,4,1844,0.40265733003616333
MPNet,ocean,4,1854,0.37521517276763916
MPNet,ocean,4,1777,0.3610008955001831
MPNet,ocean,4,1708,0.35969167947769165
MPNet,ocean,4,1768,0.3553527593612671
MPNet,ocean acidification,4,1775,0.40658682584762573
MPNet,ocean acidification,4,1800,0.3809293806552887
MPNet,ocean acidification,4,1768,0.37755095958709717
MPNet,ocean acidification,4,1821,0.3743746876716614
MPNet,ocean acidification,4,1772,0.3717041313648224
MPNet,Ocean alkalinization/Ocean alkalinity enhancement,4,1775,0.4655768871307373
MPNet,Ocean alkalinization/Ocean alkalinity enhancement,4,1772,0.4260168969631195
MPNet,Ocean alkalinization/Ocean alkalinity enhancement,4,1821,0.4033948481082916
MPNet,Ocean alkalinization/Ocean alkalinity enhancement,4,1776,0.3975306451320648
MPNet,Ocean alkalinization/Ocean alkalinity enhancement,4,1770,0.38409423828125
MPNet,ocean carbon cycle,4,1775,0.39838892221450806
MPNet,ocean carbon cycle,4,1776,0.3930279016494751
MPNet,ocean carbon cycle,4,1772,0.38640066981315613
MPNet,ocean carbon cycle,4,1821,0.37233173847198486
MPNet,ocean carbon cycle,4,1770,0.35249412059783936
MPNet,ocean deoxygenation,4,1775,0.38139262795448303
MPNet,ocean deoxygenation,4,1800,0.35970181226730347
MPNet,ocean deoxygenation,4,1821,0.3443387448787689
MPNet,ocean deoxygenation,4,1772,0.3419792056083679
MPNet,ocean deoxygenation,4,1768,0.33487963676452637
MPNet,ocean dynamic sea level change,4,1768,0.5147202014923096
MPNet,ocean dynamic sea level change,4,1771,0.48439979553222656
MPNet,ocean dynamic sea level change,4,1815,0.473042756319046
MPNet,ocean dynamic sea level change,4,1769,0.47152194380760193
MPNet,ocean dynamic sea level change,4,1821,0.46390867233276367
MPNet,ocean fertilisation,4,1775,0.5155094861984253
MPNet,ocean fertilisation,4,1821,0.471698135137558
MPNet,ocean fertilisation,4,1772,0.46421337127685547
MPNet,ocean fertilisation,4,1770,0.4615460932254791
MPNet,ocean fertilisation,4,1844,0.44954854249954224
MPNet,ocean heat uptake efficiency,4,1768,0.5197135210037231
MPNet,ocean heat uptake efficiency,4,1821,0.5101108551025391
MPNet,ocean heat uptake efficiency,4,1770,0.49160584807395935
MPNet,ocean heat uptake efficiency,4,1769,0.4786030352115631
MPNet,ocean heat uptake efficiency,4,1775,0.46767112612724304
MPNet,ocean stratification,4,1775,0.3575596511363983
MPNet,ocean stratification,4,1821,0.3518166244029999
MPNet,ocean stratification,4,1771,0.35132601857185364
MPNet,ocean stratification,4,1708,0.3508848547935486
MPNet,ocean stratification,4,1772,0.34926196932792664
MPNet,offset,4,1813,0.3549092411994934
MPNet,offset,5,2079,0.35287564992904663
MPNet,offset,4,1775,0.34804749488830566
MPNet,offset,4,1707,0.33710697293281555
MPNet,offset,0,135,0.33685609698295593
MPNet,orbital forcing,2,1014,0.4311816394329071
MPNet,orbital forcing,2,1020,0.42437538504600525
MPNet,orbital forcing,2,1018,0.40177685022354126
MPNet,orbital forcing,2,1019,0.3946525752544403
MPNet,orbital forcing,2,1021,0.38481178879737854
MPNet,organic farming,0,55,0.4309026896953583
MPNet,organic farming,7,2241,0.4194873571395874
MPNet,organic farming,9,2461,0.41360655426979065
MPNet,organic farming,9,2460,0.4025823771953583
MPNet,organic farming,9,2455,0.40045440196990967
MPNet,outbreak,5,2090,0.47993752360343933
MPNet,outbreak,5,2091,0.32227519154548645
MPNet,outbreak,5,2095,0.318138062953949
MPNet,outbreak,0,292,0.2964986264705658
MPNet,outbreak,5,2099,0.2907772660255432
MPNet,outgoing longwave radiation,2,1238,0.2973984181880951
MPNet,outgoing longwave radiation,0,484,0.28391939401626587
MPNet,outgoing longwave radiation,2,1158,0.2825939357280731
MPNet,overshoot pathways,5,2059,0.2904619574546814
MPNet,overshoot pathways,5,2092,0.28185024857521057
MPNet,oxygen minimum zone,4,1727,0.33088791370391846
MPNet,oxygen minimum zone,4,1800,0.3027099370956421
MPNet,oxygen minimum zone,4,1775,0.29848286509513855
MPNet,oxygen minimum zone,4,1772,0.2918175160884857
MPNet,ozone-depleting substances,5,2092,0.33743566274642944
MPNet,ozone-depleting substances,5,2079,0.31464883685112
MPNet,ozone-depleting substances,5,2091,0.3063521385192871
MPNet,ozonesonde,2,1063,0.31419533491134644
MPNet,ozonesonde,0,279,0.313145250082016
MPNet,ozonesonde,2,1049,0.3085731267929077
MPNet,ozonesonde,9,2420,0.2992919385433197
MPNet,ozonesonde,2,1147,0.2868622839450836
MPNet,Pacific Decadal Oscillation,4,1774,0.40517133474349976
MPNet,Pacific Decadal Oscillation,4,1768,0.35941195487976074
MPNet,Pacific Decadal Oscillation,4,1828,0.35572633147239685
MPNet,Pacific Decadal Oscillation,4,1773,0.34540805220603943
MPNet,Pacific Decadal Oscillation,4,1827,0.34348708391189575
MPNet,Pacific Decadal Variability,4,1774,0.37615424394607544
MPNet,Pacific Decadal Variability,4,1768,0.3620804250240326
MPNet,Pacific Decadal Variability,4,1773,0.354458212852478
MPNet,Pacific Decadal Variability,4,1680,0.34453684091567993
MPNet,Pacific Decadal Variability,4,1828,0.3366401195526123
MPNet,Pacific-North American  pattern,2,1019,0.2871900498867035
MPNet,Pacific-North American  pattern,2,1021,0.2871198356151581
MPNet,Pacific-North American  pattern,4,1828,0.2869532108306885
MPNet,Palaeocene–Eocene Thermal Maximum,4,1825,0.37744176387786865
MPNet,Palaeocene–Eocene Thermal Maximum,4,1768,0.31875431537628174
MPNet,Palaeocene–Eocene Thermal Maximum,2,1257,0.2944367229938507
MPNet,Palaeocene–Eocene Thermal Maximum,4,1696,0.28912219405174255
MPNet,Palaeocene–Eocene Thermal Maximum,4,1822,0.28182733058929443
MPNet,paleoclimate,0,243,0.2851181626319885
MPNet,paleoclimate,4,1825,0.2839347720146179
MPNet,pandemic,5,2090,0.42918166518211365
MPNet,pandemic,5,2095,0.4105619490146637
MPNet,pandemic,5,2100,0.3225591778755188
MPNet,pandemic,5,2093,0.2931375205516815
MPNet,pandemic,2,1256,0.28151485323905945
MPNet,pareto optimum,0,54,0.36346307396888733
MPNet,pareto optimum,0,314,0.35416796803474426
MPNet,pareto optimum,0,513,0.33303672075271606
MPNet,pareto optimum,0,58,0.322495698928833
MPNet,pareto optimum,0,63,0.307027131319046
MPNet,participatory governance,5,1970,0.4441947340965271
MPNet,participatory governance,5,1993,0.42544686794281006
MPNet,participatory governance,0,209,0.4183468520641327
MPNet,participatory governance,1,843,0.4136759638786316
MPNet,participatory governance,0,215,0.4080340564250946
MPNet,particulate matter,5,2092,0.3347116708755493
MPNet,particulate matter,4,1799,0.3032086193561554
MPNet,pasture,0,583,0.40732014179229736
MPNet,pasture,3,1664,0.3913083076477051
MPNet,pasture,3,1573,0.3483184278011322
MPNet,pasture,9,2460,0.3474554717540741
MPNet,pasture,0,525,0.34318482875823975
MPNet,pathways,4,1828,0.40022337436676025
MPNet,pathways,0,243,0.37727850675582886
MPNet,pathways,7,2219,0.3692232072353363
MPNet,pathways,0,501,0.36178064346313477
MPNet,pathways,9,2438,0.35189443826675415
MPNet,pattern scaling,5,2059,0.40760743618011475
MPNet,pattern scaling,4,1825,0.36580169200897217
MPNet,pattern scaling,0,243,0.35983842611312866
MPNet,pattern scaling,5,2077,0.35060548782348633
MPNet,pattern scaling,9,2475,0.3399708569049835
MPNet,peat,3,1662,0.4161413908004761
MPNet,peat,0,626,0.35085999965667725
MPNet,peat,1,756,0.3460415005683899
MPNet,peat,0,618,0.32465460896492004
MPNet,peat,0,635,0.2995436191558838
MPNet,peatlands,3,1662,0.5164541602134705
MPNet,peatlands,0,626,0.4393455684185028
MPNet,peatlands,1,812,0.4179629981517792
MPNet,peatlands,3,1664,0.39596012234687805
MPNet,peatlands,3,1363,0.38175490498542786
MPNet,pelagic,4,1821,0.3744032382965088
MPNet,pelagic,4,1710,0.35765278339385986
MPNet,pelagic,4,1847,0.34226152300834656
MPNet,pelagic,4,1827,0.33770832419395447
MPNet,pelagic,4,1768,0.33483949303627014
MPNet,pelagos,4,1800,0.30025944113731384
MPNet,pelagos,4,1847,0.2968274652957916
MPNet,pelagos,4,1710,0.2959836721420288
MPNet,pelagos,4,1821,0.2918814718723297
MPNet,pelagos,4,1844,0.2888675332069397
MPNet,peri-urban areas,0,295,0.5273643136024475
MPNet,peri-urban areas,0,240,0.5108168721199036
MPNet,peri-urban areas,9,2459,0.4957050383090973
MPNet,peri-urban areas,0,243,0.49494311213493347
MPNet,peri-urban areas,3,1527,0.4942668378353119
MPNet,permafrost,2,1104,0.28363949060440063
MPNet,permafrost degradation,3,1659,0.38649049401283264
MPNet,permafrost degradation,0,243,0.3707696795463562
MPNet,permafrost degradation,2,1104,0.3693445324897766
MPNet,permafrost degradation,3,1662,0.36634233593940735
MPNet,permafrost degradation,0,32,0.3586934506893158
MPNet,permafrost thaw,2,1104,0.3428797423839569
MPNet,permafrost thaw,9,2475,0.2827197313308716
MPNet,permafrost thaw,3,1662,0.2817170321941376
MPNet,phenology,0,243,0.4737299978733063
MPNet,phenology,0,326,0.4094570577144623
MPNet,phenology,4,1825,0.38889166712760925
MPNet,phenology,0,32,0.3781459331512451
MPNet,phenology,0,325,0.3693947196006775
MPNet,photosynthesis,3,1664,0.3325377106666565
MPNet,physical climate storyline,4,1813,0.4131814241409302
MPNet,physical climate storyline,4,1774,0.37705835700035095
MPNet,physical climate storyline,4,1707,0.37472498416900635
MPNet,physical climate storyline,0,243,0.36705663800239563
MPNet,physical climate storyline,0,32,0.34545454382896423
MPNet,planetary health,0,501,0.49549755454063416
MPNet,planetary health,4,1828,0.47253990173339844
MPNet,planetary health,0,243,0.4645971655845642
MPNet,planetary health,4,1794,0.46006083488464355
MPNet,planetary health,4,1844,0.4575956463813782
MPNet,planned relocation,4,1774,0.4786190688610077
MPNet,planned relocation,0,242,0.46068570017814636
MPNet,planned relocation,4,1771,0.45330411195755005
MPNet,planned relocation,0,32,0.4404390752315521
MPNet,planned relocation,4,1723,0.43154528737068176
MPNet,plant evaporative stress,9,2475,0.41198810935020447
MPNet,plant evaporative stress,3,1664,0.3824348747730255
MPNet,plant evaporative stress,0,716,0.3810814917087555
MPNet,plant evaporative stress,5,2059,0.37642815709114075
MPNet,plant evaporative stress,0,483,0.37128719687461853
MPNet,plasticity,0,326,0.30087417364120483
MPNet,plasticity,0,501,0.29081493616104126
MPNet,plasticity,0,243,0.2878202497959137
MPNet,pliocene,2,1014,0.3378256559371948
MPNet,pliocene,2,1015,0.31917884945869446
MPNet,pliocene,2,1019,0.31550952792167664
MPNet,pliocene,4,1825,0.30546602606773376
MPNet,pliocene,2,1257,0.3019000291824341
MPNet,polar amplification,5,2077,0.2939963638782501
MPNet,policies,4,1774,0.5145232081413269
MPNet,policies,3,1433,0.4788579046726227
MPNet,policies,1,859,0.4556843340396881
MPNet,policies,3,1458,0.43363040685653687
MPNet,policies,5,1935,0.4252788722515106
MPNet,political economy,0,323,0.3177662193775177
MPNet,political economy,9,2396,0.3159432113170624
MPNet,political economy,9,2463,0.2987876534461975
MPNet,political economy,5,1902,0.2920065224170685
MPNet,political economy,0,209,0.2825366258621216
MPNet,pollen analysis,0,304,0.46406999230384827
MPNet,pollen analysis,1,957,0.44905152916908264
MPNet,pollen analysis,0,325,0.433908611536026
MPNet,pollen analysis,1,828,0.43166399002075195
MPNet,pollen analysis,2,1252,0.41730785369873047
MPNet,polycentric governance,0,209,0.4831826090812683
MPNet,polycentric governance,4,1742,0.47923436760902405
MPNet,polycentric governance,5,1993,0.4657205641269684
MPNet,polycentric governance,0,215,0.45131999254226685
MPNet,polycentric governance,0,399,0.43971171975135803
MPNet,"pool, carbon and nitrogen",5,2167,0.32435858249664307
MPNet,"pool, carbon and nitrogen",5,2070,0.3126109838485718
MPNet,"pool, carbon and nitrogen",5,2067,0.3094758093357086
MPNet,"pool, carbon and nitrogen",3,1664,0.3038061559200287
MPNet,"pool, carbon and nitrogen",5,2166,0.2949160933494568
MPNet,potential evapotranspiration,9,2475,0.41480717062950134
MPNet,potential evapotranspiration,3,1664,0.4059017598628998
MPNet,potential evapotranspiration,0,483,0.4020049273967743
MPNet,potential evapotranspiration,5,2067,0.3755021095275879
MPNet,potential evapotranspiration,5,2069,0.35538774728775024
MPNet,poverty,0,53,0.3713279664516449
MPNet,poverty,0,52,0.34520959854125977
MPNet,poverty,0,54,0.33523252606391907
MPNet,poverty,0,218,0.32710686326026917
MPNet,poverty,0,282,0.32351598143577576
MPNet,poverty eradication,0,52,0.49429818987846375
MPNet,poverty eradication,0,282,0.4797031879425049
MPNet,poverty eradication,0,53,0.4590027928352356
MPNet,poverty eradication,0,218,0.4558921754360199
MPNet,poverty eradication,0,54,0.42795783281326294
MPNet,poverty trap,0,53,0.4158274531364441
MPNet,poverty trap,0,52,0.3927612602710724
MPNet,poverty trap,0,54,0.39243778586387634
MPNet,poverty trap,0,56,0.36245033144950867
MPNet,poverty trap,0,513,0.3494015038013458
MPNet,pre-industrial,0,325,0.40882164239883423
MPNet,pre-industrial,0,243,0.39693865180015564
MPNet,pre-industrial,0,46,0.38204720616340637
MPNet,pre-industrial,0,336,0.3751969337463379
MPNet,pre-industrial,0,323,0.3715791404247284
MPNet,precipitable water,9,2475,0.3552706241607666
MPNet,precipitable water,1,860,0.32780054211616516
MPNet,precipitation deficit,9,2475,0.4079750180244446
MPNet,precipitation deficit,2,1112,0.3402366042137146
MPNet,precipitation deficit,9,2476,0.33046966791152954
MPNet,precipitation deficit,9,2483,0.3271372318267822
MPNet,precipitation deficit,5,2086,0.32515862584114075
MPNet,precursors,5,2092,0.36174529790878296
MPNet,precursors,0,243,0.30742552876472473
MPNet,precursors,5,2091,0.3057706654071808
MPNet,predictability,5,2059,0.35410091280937195
MPNet,predictability,4,1813,0.32942473888397217
MPNet,predictability,0,245,0.29483866691589355
MPNet,predictability,0,590,0.2933844029903412
MPNet,predictability,5,2060,0.29029765725135803
MPNet,primary energy,3,1664,0.3841647803783417
MPNet,primary energy,3,1646,0.36829692125320435
MPNet,primary energy,4,1812,0.3593534529209137
MPNet,primary energy,3,1663,0.355835884809494
MPNet,primary energy,3,1645,0.3480871021747589
MPNet,primary production,0,55,0.3610861301422119
MPNet,primary production,7,2242,0.3097861707210541
MPNet,primary production,3,1664,0.2932015359401703
MPNet,private costs,0,725,0.3259968161582947
MPNet,private costs,0,249,0.29075413942337036
MPNet,private costs,0,494,0.28978431224823
MPNet,private costs,0,5,0.28735408186912537
MPNet,procedural justice,0,399,0.3451829254627228
MPNet,procedural justice,0,215,0.32749298214912415
MPNet,procedural justice,0,210,0.3253118395805359
MPNet,procedural justice,0,177,0.32487282156944275
MPNet,procedural justice,0,563,0.30683714151382446
MPNet,production-based emissions,5,1957,0.3664535880088806
MPNet,production-based emissions,0,135,0.3559603989124298
MPNet,production-based emissions,5,2091,0.33812034130096436
MPNet,production-based emissions,0,452,0.33442163467407227
